64292,128704,64292,9
64293,91072,64293,10
64294,123328,64294,10
64295,195328,64295,11
64296,140096,64296,9
64297,95360,64297,10
64298,137024,64298,10
64299,183488,64299,11
64300,253184,64300,10
64301,130880,64301,11
64302,171968,64302,11
64303,249984,64303,12
64304,362816,64304,9
64305,180736,64305,10
64306,75968,64306,10
64307,204416,64307,11
64308,106624,64308,10
64309,15104,64309,11
64310,83008,64310,11
64311,77952,64311,12
64312,184512,64312,10
64313,50176,64313,11
64314,86016,64314,11
64315,133632,64315,12
64316,255936,64316,11
64317,39296,64317,12
64318,159744,64318,12
64319,150976,64319,13
64320,254336,64320,8
64321,107008,64321,9
64322,74944,64322,9
64323,206912,64323,10
64324,118400,64324,9
64325,61440,64325,10
64326,67392,64326,10
64327,138752,64327,11
64328,254720,64328,9
64329,61312,64329,10
64330,57792,64330,10
64331,146432,64331,11
64332,135616,64332,10
64333,54784,64333,11
64334,91328,64334,11
64335,182400,64335,12
64336,181056,64336,9
64337,65984,64337,10
64338,66752,64338,10
64339,89536,64339,11
64340,41920,64340,10
64341,73792,64341,11
64342,64640,64342,11
64343,51136,64343,12
64344,144384,64344,10
64345,48768,64345,11
64346,91264,64346,11
64347,110528,64347,12
64348,44224,64348,11
64349,76288,64349,12
64350,95808,64350,12
64351,104960,64351,13
64352,209344,64352,9
64353,189056,64353,10
64354,47296,64354,10
64355,121728,64355,11
64356,46144,64356,10
64357,39488,64357,11
64358,108544,64358,11
64359,124544,64359,12
64360,156672,64360,10
64361,54528,64361,11
64362,27904,64362,11
64363,25280,64363,12
64364,65024,64364,11
64365,38656,64365,12
64366,98496,64366,12
64367,71488,64367,13
64368,222656,64368,10
64369,47744,64369,11
64370,29888,64370,11
64371,61056,64371,12
64372,46016,64372,11
64373,10432,64373,12
64374,52352,64374,12
64375,76288,64375,13
64376,183872,64376,11
64377,45888,64377,12
64378,20352,64378,12
64379,47680,64379,13
64380,70976,64380,12
64381,16064,64381,13
64382,65216,64382,13
64383,90432,64383,14
64384,515328,64384,8
64385,141184,64385,9
64386,66880,64386,9
64387,224192,64387,10
64388,141120,64388,9
64389,93760,64389,10
64390,139072,64390,10
64391,375488,64391,11
64392,298048,64392,9
64393,105600,64393,10
64394,107392,64394,10
64395,307968,64395,11
64396,240192,64396,10
64397,117184,64397,11
64398,152064,64398,11
64399,408320,64399,12
64400,308288,64400,9
64401,132928,64401,10
64402,48128,64402,10
64403,90496,64403,11
64404,62976,64404,10
64405,50816,64405,11
64406,48000,64406,11
64407,50432,64407,12
64408,144128,64408,10
64409,84160,64409,11
64410,52608,64410,11
64411,57728,64411,12
64412,115904,64412,11
64413,58048,64413,12
64414,103552,64414,12
64415,96128,64415,13
64416,206016,64416,9
64417,218496,64417,10
64418,64384,64418,10
64419,109952,64419,11
64420,129024,64420,10
64421,149696,64421,11
64422,113920,64422,11
64423,254528,64423,12
64424,107840,64424,10
64425,111872,64425,11
64426,135232,64426,11
64427,223872,64427,12
64428,187840,64428,11
64429,143552,64429,12
64430,107008,64430,12
64431,201152,64431,13
64432,292736,64432,10
64433,122816,64433,11
64434,31808,64434,11
64435,101056,64435,12
64436,120704,64436,11
64437,18752,64437,12
64438,76608,64438,12
64439,103808,64439,13
64440,153216,64440,11
64441,39872,64441,12
64442,77696,64442,12
64443,134208,64443,13
64444,203968,64444,12
64445,31680,64445,13
64446,105472,64446,13
64447,118720,64447,14
64448,396992,64448,9
64449,113216,64449,10
64450,69120,64450,10
64451,191744,64451,11
64452,50432,64452,10
64453,22784,64453,11
64454,38144,64454,11
64455,83328,64455,12
64456,192576,64456,10
64457,33344,64457,11
64458,15104,64458,11
64459,46784,64459,12
64460,193600,64460,11
64461,52608,64461,12
64462,70528,64462,12
64463,156672,64463,13
64464,235840,64464,10
64465,94912,64465,11
64466,60288,64466,11
64467,99968,64467,12
64468,17728,64468,11
64469,25536,64469,12
64470,25664,64470,12
64471,36928,64471,13
64472,104960,64472,11
64473,30720,64473,12
64474,25408,64474,12
64475,22400,64475,13
64476,70464,64476,12
64477,65536,64477,13
64478,65536,64478,13
64479,74112,64479,14
64480,165312,64480,10
64481,158272,64481,11
64482,34496,64482,11
64483,77440,64483,12
64484,22336,64484,11
64485,22976,64485,12
64486,52672,64486,12
64487,71232,64487,13
64488,64000,64488,11
64489,42688,64489,12
64490,15232,64490,12
64491,28992,64491,13
64492,70528,64492,12
64493,56704,64493,13
64494,70784,64494,13
64495,79872,64495,14
64496,211328,64496,11
64497,52736,64497,12
64498,28736,64498,12
64499,75264,64499,13
64500,26496,64500,12
64501,7296,64501,13
64502,34816,64502,13
64503,50176,64503,14
64504,88960,64504,12
64505,15936,64505,13
64506,10880,64506,13
64507,25920,64507,14
64508,91136,64508,13
64509,20224,64509,14
64510,55744,64510,14
64511,88000,64511,15
64512,1797440,64512,6
64513,487040,64513,7
64514,514368,64514,7
64515,508864,64515,8
64516,642304,64516,7
64517,299264,64517,8
64518,724160,64518,8
64519,416448,64519,9
64520,1011648,64520,7
64521,273024,64521,8
64522,387840,64522,8
64523,304320,64523,9
64524,1545216,64524,8
64525,859328,64525,9
64526,1256000,64526,9
64527,968064,64527,10
64528,748160,64528,7
64529,787136,64529,8
64530,104128,64530,8
64531,285504,64531,9
64532,75392,64532,8
64533,186496,64533,9
64534,170880,64534,9
64535,255232,64535,10
64536,207168,64536,8
64537,217984,64537,9
64538,102080,64538,9
64539,187648,64539,10
64540,239936,64540,9
64541,573440,64541,10
64542,437952,64542,10
64543,687488,64543,11
64544,399424,64544,7
64545,448320,64545,8
64546,617792,64546,8
64547,396416,64547,9
64548,135808,64548,8
64549,66496,64549,9
64550,255872,64550,9
64551,152128,64551,10
64552,159872,64552,8
64553,96448,64553,9
64554,170304,64554,9
64555,113536,64555,10
64556,387456,64556,9
64557,164864,64557,10
64558,506880,64558,10
64559,333120,64559,11
64560,377984,64560,8
64561,446080,64561,9
64562,178752,64562,9
64563,666240,64563,10
64564,78912,64564,9
64565,42240,64565,10
64566,108160,64566,10
64567,180032,64567,11
64568,142016,64568,9
64569,110336,64569,10
64570,67904,64570,10
64571,179840,64571,11
64572,250048,64572,10
64573,149440,64573,11
64574,267520,64574,11
64575,478912,64575,12
64576,447488,64576,7
64577,215040,64577,8
64578,429312,64578,8
64579,391296,64579,9
64580,483968,64580,8
64581,232640,64581,9
64582,241024,64582,9
64583,157696,64583,10
64584,574208,64584,8
64585,173760,64585,9
64586,145600,64586,9
64587,232000,64587,10
64588,481152,64588,9
64589,353344,64589,10
64590,293696,64590,10
64591,248000,64591,11
64592,203648,64592,8
64593,191872,64593,9
64594,115712,64594,9
64595,266240,64595,10
64596,71680,64596,9
64597,235328,64597,10
64598,92160,64598,10
64599,135424,64599,11
64600,205056,64600,9
64601,211392,64601,10
64602,116992,64602,10
64603,208768,64603,11
64604,96448,64604,10
64605,382208,64605,11
64606,190144,64606,11
64607,271040,64607,12
64608,312000,64608,8
64609,231744,64609,9
64610,263168,64610,9
64611,160512,64611,10
64612,62912,64612,9
64613,37888,64613,10
64614,371776,64614,10
64615,145728,64615,11
64616,221248,64616,9
64617,100352,64617,10
64618,141888,64618,10
64619,103040,64619,11
64620,153024,64620,10
64621,78208,64621,11
64622,324032,64622,11
64623,148096,64623,12
64624,253312,64624,9
64625,223232,64625,10
64626,94400,64626,10
64627,241472,64627,11
64628,45888,64628,10
64629,57600,64629,11
64630,126336,64630,11
64631,196096,64631,12
64632,194880,64632,10
64633,147968,64633,11
64634,76608,64634,11
64635,205184,64635,12
64636,84352,64636,11
64637,136256,64637,12
64638,187776,64638,12
64639,299072,64639,13
64640,959872,64640,7
64641,225664,64641,8
64642,315392,64642,8
64643,278656,64643,9
64644,471616,64644,8
64645,167936,64645,9
64646,660288,64646,9
64647,334080,64647,10
64648,559232,64648,8
64649,109312,64649,9
64650,151360,64650,9
64651,106624,64651,10
64652,381504,64652,9
64653,135360,64653,10
64654,222144,64654,10
64655,243776,64655,11
64656,387072,64656,8
64657,335744,64657,9
64658,46464,64658,9
64659,155904,64659,10
64660,55936,64660,9
64661,96832,64661,10
64662,81728,64662,10
64663,171904,64663,11
64664,181568,64664,9
64665,202688,64665,10
64666,32384,64666,10
64667,61760,64667,11
64668,102336,64668,10
64669,91968,64669,11
64670,72704,64670,11
64671,139520,64671,12
64672,257280,64672,8
64673,258560,64673,9
64674,221888,64674,9
64675,160256,64675,10
64676,123520,64676,9
64677,98816,64677,10
64678,267776,64678,10
64679,162176,64679,11
64680,63296,64680,9
64681,77184,64681,10
64682,209856,64682,10
64683,136576,64683,11
64684,138368,64684,10
64685,99520,64685,11
64686,155136,64686,11
64687,140928,64687,12
64688,268544,64688,9
64689,295040,64689,10
64690,72448,64690,10
64691,282944,64691,11
64692,86464,64692,10
64693,70848,64693,11
64694,91840,64694,11
64695,175040,64695,12
64696,73280,64696,10
64697,62976,64697,11
64698,78208,64698,11
64699,217152,64699,12
64700,123072,64700,11
64701,60032,64701,12
64702,78528,64702,12
64703,171328,64703,13
64704,734656,64704,8
64705,270976,64705,9
64706,356032,64706,9
64707,392000,64707,10
64708,287232,64708,9
64709,135168,64709,10
64710,208832,64710,10
64711,155136,64711,11
64712,331840,64712,9
64713,58048,64713,10
64714,41088,64714,10
64715,63488,64715,11
64716,535936,64716,10
64717,196096,64717,11
64718,169728,64718,11
64719,166464,64719,12
64720,288320,64720,9
64721,254848,64721,10
64722,101888,64722,10
64723,272768,64723,11
64724,35712,64724,10
64725,122112,64725,11
64726,65344,64726,11
64727,131456,64727,12
64728,115264,64728,10
64729,53056,64729,11
64730,18432,64730,11
64731,42752,64731,12
64732,123072,64732,11
64733,208448,64733,12
64734,70912,64734,12
64735,140352,64735,13
64736,346240,64736,9
64737,258880,64737,10
64738,255552,64738,10
64739,186240,64739,11
64740,47296,64740,10
64741,30208,64741,11
64742,223488,64742,11
64743,104256,64743,12
64744,65664,64744,10
64745,44544,64745,11
64746,41472,64746,11
64747,27008,64747,12
64748,92864,64748,11
64749,62976,64749,12
64750,289280,64750,12
64751,154240,64751,13
64752,305792,64752,10
64753,287680,64753,11
64754,101504,64754,11
64755,294976,64755,12
64756,27072,64756,11
64757,38528,64757,12
64758,94912,64758,12
64759,158464,64759,13
64760,72256,64760,11
64761,44352,64761,12
64762,20096,64762,12
64763,46080,64763,13
64764,72960,64764,12
64765,84800,64765,13
64766,128320,64766,13
64767,263744,64767,14
64768,878720,64768,7
64769,355392,64769,8
64770,129344,64770,8
64771,334144,64771,9
64772,171328,64772,8
64773,158208,64773,9
64774,193600,64774,9
64775,340608,64775,10
64776,334592,64776,8
64777,182528,64777,9
64778,127616,64778,9
64779,223488,64779,10
64780,419968,64780,9
64781,421824,64781,10
64782,389312,64782,10
64783,746880,64783,11
64784,515328,64784,8
64785,298048,64785,9
64786,141120,64786,9
64787,240192,64787,10
64788,66880,64788,9
64789,107392,64789,10
64790,139072,64790,10
64791,152064,64791,11
64792,141184,64792,9
64793,105600,64793,10
64794,93760,64794,10
64795,117184,64795,11
64796,224192,64796,10
64797,307968,64797,11
64798,375488,64798,11
64799,408320,64799,12
64800,254336,64800,8
64801,254720,64801,9
64802,118400,64802,9
64803,135616,64803,10
64804,74944,64804,9
64805,57792,64805,10
64806,67392,64806,10
64807,91328,64807,11
64808,107008,64808,9
64809,61312,64809,10
64810,61440,64810,10
64811,54784,64811,11
64812,206912,64812,10
64813,146432,64813,11
64814,138752,64814,11
64815,182400,64815,12
64816,396992,64816,9
64817,192576,64817,10
64818,50432,64818,10
64819,193600,64819,11
64820,69120,64820,10
64821,15104,64821,11
64822,38144,64822,11
64823,70528,64823,12
64824,113216,64824,10
64825,33344,64825,11
64826,22784,64826,11
64827,52608,64827,12
64828,191744,64828,11
64829,46784,64829,12
64830,83328,64830,12
64831,156672,64831,13
64832,234944,64832,8
64833,140096,64833,9
64834,128704,64834,9
64835,253184,64835,10
64836,131968,64836,9
64837,137024,64837,10
64838,123328,64838,10
64839,171968,64839,11
64840,321152,64840,9
64841,95360,64841,10
64842,91072,64842,10
64843,130880,64843,11
64844,157632,64844,10
64845,183488,64845,11
64846,195328,64846,11
64847,249984,64847,12
64848,206016,64848,9
64849,107840,64849,10
64850,129024,64850,10
64851,187840,64851,11
64852,64384,64852,10
64853,135232,64853,11
64854,113920,64854,11
64855,107008,64855,12
64856,218496,64856,10
64857,111872,64857,11
64858,149696,64858,11
64859,143552,64859,12
64860,109952,64860,11
64861,223872,64861,12
64862,254528,64862,12
64863,201152,64863,13
64864,209344,64864,9
64865,156672,64865,10
64866,46144,64866,10
64867,65024,64867,11
64868,47296,64868,10
64869,27904,64869,11
64870,108544,64870,11
64871,98496,64871,12
64872,189056,64872,10
64873,54528,64873,11
64874,39488,64874,11
64875,38656,64875,12
64876,121728,64876,11
64877,25280,64877,12
64878,124544,64878,12
64879,71488,64879,13
64880,165312,64880,10
64881,64000,64881,11
64882,22336,64882,11
64883,70528,64883,12
64884,34496,64884,11
64885,15232,64885,12
64886,52672,64886,12
64887,70784,64887,13
64888,158272,64888,11
64889,42688,64889,12
64890,22976,64890,12
64891,56704,64891,13
64892,77440,64892,12
64893,28992,64893,13
64894,71232,64894,13
64895,79872,64895,14
64896,534016,64896,8
64897,157504,64897,9
64898,62080,64898,9
64899,150464,64899,10
64900,99264,64900,9
64901,98752,64901,10
64902,132992,64902,10
64903,257920,64903,11
64904,296832,64904,9
64905,77056,64905,10
64906,47040,64906,10
64907,84352,64907,11
64908,148864,64908,10
64909,95616,64909,11
64910,69632,64910,11
64911,214656,64911,12
64912,308288,64912,9
64913,144128,64913,10
64914,62976,64914,10
64915,115904,64915,11
64916,48128,64916,10
64917,52608,64917,11
64918,48000,64918,11
64919,103552,64919,12
64920,132928,64920,10
64921,84160,64921,11
64922,50816,64922,11
64923,58048,64923,12
64924,90496,64924,11
64925,57728,64925,12
64926,50432,64926,12
64927,96128,64927,13
64928,181056,64928,9
64929,144384,64929,10
64930,41920,64930,10
64931,44224,64931,11
64932,66752,64932,10
64933,91264,64933,11
64934,64640,64934,11
64935,95808,64935,12
64936,65984,64936,10
64937,48768,64937,11
64938,73792,64938,11
64939,76288,64939,12
64940,89536,64940,11
64941,110528,64941,12
64942,51136,64942,12
64943,104960,64943,13
64944,235840,64944,10
64945,104960,64945,11
64946,17728,64946,11
64947,70464,64947,12
64948,60288,64948,11
64949,25408,64949,12
64950,25664,64950,12
64951,65536,64951,13
64952,94912,64952,11
64953,30720,64953,12
64954,25536,64954,12
64955,65536,64955,13
64956,99968,64956,12
64957,22400,64957,13
64958,36928,64958,13
64959,74112,64959,14
64960,362816,64960,9
64961,184512,64961,10
64962,106624,64962,10
64963,255936,64963,11
64964,75968,64964,10
64965,86016,64965,11
64966,83008,64966,11
64967,159744,64967,12
64968,180736,64968,10
64969,50176,64969,11
64970,15104,64970,11
64971,39296,64971,12
64972,204416,64972,11
64973,133632,64973,12
64974,77952,64974,12
64975,150976,64975,13
64976,292736,64976,10
64977,153216,64977,11
64978,120704,64978,11
64979,203968,64979,12
64980,31808,64980,11
64981,77696,64981,12
64982,76608,64982,12
64983,105472,64983,13
64984,122816,64984,11
64985,39872,64985,12
64986,18752,64986,12
64987,31680,64987,13
64988,101056,64988,12
64989,134208,64989,13
64990,103808,64990,13
64991,118720,64991,14
64992,222656,64992,10
64993,183872,64993,11
64994,46016,64994,11
64995,70976,64995,12
64996,29888,64996,11
64997,20352,64997,12
64998,52352,64998,12
64999,65216,64999,13
65000,47744,65000,11
65001,45888,65001,12
65002,10432,65002,12
65003,16064,65003,13
65004,61056,65004,12
65005,47680,65005,13
65006,76288,65006,13
65007,90432,65007,14
65008,211328,65008,11
65009,88960,65009,12
65010,26496,65010,12
65011,91136,65011,13
65012,28736,65012,12
65013,10880,65013,13
65014,34816,65014,13
65015,55744,65015,14
65016,52736,65016,12
65017,15936,65017,13
65018,7296,65018,13
65019,20224,65019,14
65020,75264,65020,13
65021,25920,65021,14
65022,50176,65022,14
65023,88000,65023,15
65024,1243968,65024,7
65025,563008,65025,8
65026,221696,65026,8
65027,384448,65027,9
65028,179264,65028,8
65029,127104,65029,9
65030,382528,65030,9
65031,456064,65031,10
65032,360960,65032,8
65033,180416,65033,9
65034,160384,65034,9
65035,292096,65035,10
65036,475392,65036,9
65037,321152,65037,10
65038,838272,65038,10
65039,1124608,65039,11
65040,689600,65040,8
65041,536256,65041,9
65042,79424,65042,9
65043,134272,65043,10
65044,44416,65044,9
65045,58304,65045,10
65046,134016,65046,10
65047,142272,65047,11
65048,177280,65048,9
65049,92992,65049,10
65050,66752,65050,10
65051,104640,65051,11
65052,162368,65052,10
65053,146496,65053,11
65054,337152,65054,11
65055,395264,65055,12
65056,311872,65056,8
65057,468544,65057,9
65058,272704,65058,9
65059,265856,65059,10
65060,123584,65060,9
65061,88640,65061,10
65062,188480,65062,10
65063,143808,65063,11
65064,157184,65064,9
65065,121664,65065,10
65066,126336,65066,10
65067,90752,65067,11
65068,331264,65068,10
65069,212800,65069,11
65070,378816,65070,11
65071,379392,65071,12
65072,330496,65072,9
65073,189056,65073,10
65074,53760,65074,10
65075,247488,65075,11
65076,67584,65076,10
65077,40448,65077,11
65078,64000,65078,11
65079,108544,65079,12
65080,148928,65080,10
65081,65920,65081,11
65082,33216,65082,11
65083,74304,65083,12
65084,212736,65084,11
65085,108352,65085,12
65086,148544,65086,12
65087,272384,65087,13
65088,313216,65088,8
65089,191680,65089,9
65090,235456,65090,9
65091,363072,65091,10
65092,128512,65092,9
65093,66688,65093,10
65094,80576,65094,10
65095,102592,65095,11
65096,399872,65096,9
65097,109312,65097,10
65098,69952,65098,10
65099,135872,65099,11
65100,192768,65100,10
65101,76928,65101,11
65102,127232,65102,11
65103,140800,65103,12
65104,203648,65104,9
65105,96576,65105,10
65106,95488,65106,10
65107,131072,65107,11
65108,41088,65108,10
65109,71552,65109,11
65110,57792,65110,11
65111,54848,65111,12
65112,200064,65112,10
65113,123520,65113,11
65114,82176,65114,11
65115,74240,65115,12
65116,64384,65116,11
65117,85760,65117,12
65118,113472,65118,12
65119,81344,65119,13
65120,342400,65120,9
65121,302080,65121,10
65122,174464,65122,10
65123,155968,65123,11
65124,47552,65124,10
65125,30656,65125,11
65126,241920,65126,11
65127,144512,65127,12
65128,219712,65128,10
65129,122880,65129,11
